Ticker,EEM,EEM,EEM,EEM,EEM,EEM,EEM,EEM,EEM,EWJ,EWJ,EWJ,EWJ,EWJ,EWJ,EWJ,EWJ,EWJ,FXB,FXB,FXB,FXB,FXB,FXB,FXB,FXB,FXB,FXE,FXE,FXE,FXE,FXE,FXE,FXE,FXE,FXE,FXY,FXY,FXY,FXY,FXY,FXY,FXY,FXY,FXY,GLD,GLD,GLD,GLD,GLD,GLD,GLD,GLD,GLD,IEF,IEF,IEF,IEF,IEF,IEF,IEF,IEF,IEF,IWM,IWM,IWM,IWM,IWM,IWM,IWM,IWM,IWM,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,QQQ,SLV,SLV,SLV,SLV,SLV,SLV,SLV,SLV,SLV,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,SPY,TLT,TLT,TLT,TLT,TLT,TLT,TLT,TLT,TLT,USO,USO,USO,USO,USO,USO,USO,USO,USO,UUP,UUP,UUP,UUP,UUP,UUP,UUP,UUP,UUP,VGK,VGK,VGK,VGK,VGK,VGK,VGK,VGK,VGK
2014-02-24,30.19519805908203,-0.0553346107185156,0.0,0.011620014938711749,-0.05383150314155749,-1.0,0.013926692481486716,0.0,High,37.12172317504883,-0.047405378696385794,0.011231198767143583,0.011215725224865514,-0.046299290732202625,-1.0,0.012573555018875436,0.011294505461387327,High,149.94248962402344,0.024707595212573763,0.0010370066678181034,0.004590743850606935,0.025015357302803354,1.0,0.004344753847779587,0.0010375445451440424,Low,129.15969848632812,0.012829993625030891,-0.0003688798455609989,0.004486663481965282,0.012912651113317963,1.0,0.0032906805978944955,-0.0003688118177557209,Low,95.2699966430664,-0.013048883142651502,0.0010501836382674874,0.006914228208839031,-0.012964115574963686,-1.0,0.005274690083420427,0.0010507352741939702,Low,128.99000549316406,0.06191879464064357,0.010991291396995246,0.011848617508186509,0.06387594879144243,1.0,0.00881285064106122,0.011051917556613278,Low,78.19207000732422,0.007133584289334549,-0.000981487666395536,0.0036242938672895347,0.007159088912130462,1.0,0.0031289244474296775,-0.0009810061649180302,Low,99.4074478149414,0.03733938728574124,0.007321781675752144,0.009127127947319638,0.0380452604253696,1.0,0.013363266326773744,0.007348651457398825,High,81.99089050292969,0.07150503243184432,0.005323303404960362,0.0074289263712635206,0.07412355614130117,1.0,0.011064341323566306,0.005337497359596544,High,21.18000030517578,0.09183507258750083,0.009964542412291985,0.018291873914282646,0.09618401637787422,1.0,0.0162194406961278,0.010014353776709672,Low,150.60687255859375,0.02230540668865134,0.005531486430049533,0.006553043487998983,0.022556032238499224,1.0,0.010036784326539006,0.005546813348294322,High,76.54852294921875,0.03500183950089141,-0.0025341198301957342,0.00812309909505617,0.03562161382475293,1.0,0.0062383042658693735,-0.002530911659074375,Low,294.32000732421875,0.07496787033681165,0.0027218930642879417,0.011038175710872655,0.07784951938625984,1.0,0.00828419202121773,0.0027256007784519642,Low,17.969467163085938,-0.009711059023577873,-0.0004646959813668619,0.003865249387189873,-0.009664058953091414,-1.0,0.0025786204826714685,-0.00046458802691196066,Low,40.2231559753418,0.04899105509238684,0.0076937868739964,0.008571218316479072,0.05021095665803199,1.0,0.012685774209858771,0.0077234601032452055,High
2014-02-25,29.850589752197266,-0.04240968879323611,-0.011478310236105406,0.011644744833477593,-0.04152297717107223,-1.0,0.012423543653113678,-0.011412685759188634,High,36.99415969848633,-0.028745145123408297,-0.0034422743837817147,0.011260452563781458,-0.028335933760304854,-1.0,0.012439996897951966,-0.003436356549532227,High,150.04302978515625,0.0297549812862816,0.0006703001204541579,0.004586723265938399,0.030202084237777482,1.0,0.003934198458525282,0.0006705248217828697,Low,129.22634887695312,0.014553186671641965,0.0005158977644760354,0.0044842996326683515,0.014659599883245722,1.0,0.0032733831546425604,0.0005160308626150911,Low,95.55000305175781,-0.010441778437199437,0.0029347721424500153,0.00691009627910094,-0.010387452320244961,-1.0,0.004881208355604642,0.0029390828021171878,Low,129.2100067138672,0.0684171845476979,0.0017041151320099485,0.011848617508186509,0.07081194150358416,1.0,0.009018361519984414,0.001705567961347132,Low,78.46090698242188,0.00536563464052587,0.0034322646678252534,0.0036242938672895347,0.005380055438781728,1.0,0.003021498473323495,0.003438161632918435,Low,99.50984191894531,0.04341070938043683,0.00102951445985273,0.009136718361407135,0.04436673799554414,1.0,0.012020761835698985,0.0010300445917748036,High,81.90021514892578,0.07444993131701007,-0.0011065318388726458,0.0074289263712635206,0.07729140361014086,1.0,0.009966257260153294,-0.001105919858263582,High,21.020000457763672,0.0945078484004129,-0.007582967355602978,0.018291873914282646,0.09911778941565097,1.0,0.016108154336939216,-0.0075542891929519795,Low,150.54983520507812,0.028832575122432688,-0.00037878853584999206,0.006558868567591396,0.02925225761557737,1.0,0.008664834173629819,-0.0003787168045298328,High,77.23200988769531,0.029585286221667128,0.008889180268559107,0.00812309909505617,0.030027278860751183,1.0,0.006076744705791737,0.008928806358941443,Low,292.7200012207031,0.08417375955500118,-0.005451110800582483,0.011038175710872655,0.08781789614142577,1.0,0.008128593258974498,-0.005436280455623499,Low,17.94440269470215,-0.011555517634021599,-0.0013958101731968906,0.003865249387189873,-0.011489009066934175,-1.0,0.0025531216486904167,-0.0013948364832585547,Low,40.176239013671875,0.05861842191795048,-0.0011670975136533186,0.008571218316479072,0.06037054937389974,1.0,0.010150128432469577,-0.0011664167202266595,High
2014-02-26,29.873565673828125,-0.057255251417964455,0.0007694013452480975,0.011649072316539125,-0.05564700883999729,-1.0,0.012709573013326297,0.0007696974103892362,High,36.834693908691406,-0.028036438774194598,-0.0043198838933943984,0.011284545348003362,-0.02764706519332727,-1.0,0.012104483541055741,-0.004310566616315015,High,150.02471923828125,0.026852718810124663,-0.00012204275172736885,0.004581693933048328,0.027216501953214012,1.0,0.003793375589918327,-0.00012203530481369462,Low,128.71218872070312,0.011559559241853905,-0.003986692659666773,0.0044809661540239545,0.01162662913043122,1.0,0.0032727614462677995,-0.003978756350530133,Low,95.33999633789062,-0.009582389211030454,-0.0022002912595085414,0.006904967308362455,-0.009536624414884676,-1.0,0.0048480068937284985,-0.0021978723930906607,Low,128.11000061035156,0.07544842558619574,-0.008549765062402548,0.011848617508186509,0.07836761010648408,1.0,0.008439260314028835,-0.008513319761305871,Low,78.6912841796875,0.006637774317114097,0.002931901370127333,0.0036242938672895347,0.006659853165493335,1.0,0.0030070493494777414,0.002936203596489717,Low,100.12416076660156,0.03705613125592844,0.006154470465583606,0.00916136375404343,0.037751269485454486,1.0,0.01141299106111778,0.006173448131458592,High,81.8276596069336,0.06813099593604893,-0.0008862943692373259,0.0074289263712635206,0.07050553116837355,1.0,0.009608803716317036,-0.00088590172639047,High,20.420000076293945,0.0942166476441899,-0.028959570753578585,0.018291873914282646,0.0987977720811013,1.0,0.015757431158384915,-0.02854426110386299,Low,150.55799865722656,0.028177589502725517,5.422278155788818e-05,0.006563585475310557,0.028578332917374327,1.0,0.008541604318086928,5.422425163947864e-05,High,77.64208221435547,0.03473846419573581,0.005295569832253249,0.00812309909505617,0.035348892581782865,1.0,0.006202568175341707,0.005309616145642959,Low,294.0,0.08257396654543334,0.0043632424575227894,0.011038175710872655,0.0860790039801258,1.0,0.007784131964749335,0.004372775259493755,Low,18.0112361907959,-0.009729160902172872,0.0037175572531344295,0.003865249387189873,-0.009681985731809895,-1.0,0.002564833479693591,0.0037244759399810423,Low,40.01538848876953,0.05727545381804855,-0.00401165921259892,0.008571218316479072,0.058947461346812835,1.0,0.01004880226928442,-0.004003623257209488,High
2014-02-27,30.44025421142578,-0.0629469888981681,0.01879188600688058,0.011656735266562294,-0.06100675056344673,-1.0,0.012652196579949345,0.018969564724378607,High,36.834693908691406,-0.036507303400584515,0.0,0.01129381310455638,-0.035848947710748647,-1.0,0.01198109937686411,0.0,High,150.22579956054688,0.02267245558521056,0.0013394171849041032,0.0045725611234434735,0.022931429192106556,1.0,0.0037938872848927584,0.001340314604730164,Low,128.93124389648438,0.007349876707475759,0.001700452647598457,0.004478686138933214,0.007376953347287607,1.0,0.00340498096257783,0.001701899237037896,Low,95.58999633789062,-0.0031417248427333044,0.0026187623994494585,0.006902246724012739,-0.00313679478954787,-1.0,0.004855477644694991,0.0026221943528714764,Low,128.1999969482422,0.06990769499234224,0.0007022460492867505,0.011848617508186509,0.07240918794719198,1.0,0.008821544398846085,0.0007024926817724708,Low,78.78347778320312,0.011827706706036174,0.0011709001861583191,0.0036242938672895347,0.01189793061850919,1.0,0.003049731008288312,0.001171585957411736,Low,100.67019653320312,0.037641768999302064,0.005438769494637652,0.00916136375404343,0.03835919379143338,1.0,0.01128569542767489,0.005453586451270365,High,82.35857391357422,0.06029727825513818,0.006467243272756002,0.0074289263712635206,0.06215225438537142,1.0,0.009614186844925194,0.006488201045843356,High,20.459999084472656,0.07418336793318885,0.001956899303541544,0.018291873914282646,0.07700427543886179,1.0,0.017475610725037106,0.00195881528057118,Low,151.3480682373047,0.02579917466872331,0.0052338887507257376,0.006563585475310557,0.026134853907659572,1.0,0.008495801906027785,0.005247609473588044,High,78.06658172607422,0.04175715234879785,0.0054524976666506615,0.00812309909505617,0.0426412450259992,1.0,0.006284030070884925,0.005467389585801952,Low,293.5199890136719,0.10188964130361355,-0.001634024721228221,0.011038175710872655,0.10726126907478029,1.0,0.0074267549540969775,-0.0016326904296875,Low,17.977819442749023,-0.007393593591273039,-0.0018570510985707633,0.003865249387189873,-0.007366328215926199,-1.0,0.002716234662877575,-0.001855327846067123,Low,40.19634246826172,0.04817555549679126,0.004511915758759881,0.008571218316479072,0.04935485916861038,1.0,0.01001644749333781,0.004522109776416983,High
2014-02-28,30.233482360839844,-0.05436073778618907,-0.006815886502296449,0.011670349084798722,-0.052909606420778355,-1.0,0.012715521098638683,-0.006792711031576304,High,37.02604675292969,-0.035678604480313625,0.005181460966590156,0.011328895970519847,-0.03504962562180647,-1.0,0.01198069679896704,0.005194907950439864,High,150.7375946044922,0.01891502294078104,0.0034010484145317607,0.004555317185788886,0.019095045237800923,1.0,0.0037707123373171064,0.0034068385419978586,Low,129.81671142578125,0.008081850092799983,0.006844274265032061,0.004463665378657864,0.00811459640073342,1.0,0.0034134407660257595,0.006867749837330406,Low,95.91999816894531,0.002618762399449459,0.0034463178647847563,0.006891196275291261,0.0026221943528714764,1.0,0.004692902852534673,0.0034522632461266856,Low,127.62000274658203,0.06028341786224741,-0.00453440072014137,0.011848617508186509,0.062137532639840565,1.0,0.008534558251477737,-0.004524135846074251,Low,78.70669555664062,0.013588109571473769,-0.000975073314324437,0.0036242938672895347,0.01368084750065357,1.0,0.002893830870231826,-0.0009745980848140379,Low,100.26919555664062,0.042551824963271465,-0.003991268259827225,0.00916136375404343,0.04347013277371814,1.0,0.010618751656088408,-0.003983313735065996,High,82.26751708984375,0.06079773932851616,-0.0011062260236061243,0.0074289263712635206,0.06268395327889387,1.0,0.009122825085428712,-0.001105614381157527,High,20.350000381469727,0.06148028243488271,-0.005390785142252464,0.018291873914282646,0.06340952847545678,1.0,0.017440834075987743,-0.00537628093475373,Low,151.73085021972656,0.031696055823899436,0.002525957185657642,0.006563585475310557,0.032203725310875564,1.0,0.008102228289176222,0.002529150103334654,High,78.10973358154297,0.04692271826907178,0.0005526043623434286,0.00812309909505617,0.048041011526425814,1.0,0.006137070574599064,0.0005527570762628997,Low,293.9200134277344,0.09215353274078539,0.0013619245343582864,0.011038175710872655,0.09653316289943459,1.0,0.0074868480929173725,0.0013628523747453158,Low,17.860864639282227,-0.0083296004479491,-0.006526758536919848,0.003865249387189873,-0.00829500544695383,-1.0,0.0027420213015609154,-0.006505505511346543,Low,40.3638916015625,0.04884438766938762,0.004159604966832391,0.008571218316479072,0.05005693621857987,1.0,0.009438384609488214,0.004168268131188091,High
2014-03-03,29.69742202758789,-0.03993758398544767,-0.017889756062447283,0.011690890486170854,-0.039150590328519974,-1.0,0.012777624240270053,-0.017730684373504002,High,36.16497802734375,-0.028006317224939313,-0.023530438537396867,0.011358696969398587,-0.027617775975391945,-1.0,0.012036320727260156,-0.02325575644982425,High,149.95159912109375,0.02275029448013707,-0.005227971540141929,0.004539872372161939,0.023011056143137143,1.0,0.0036342199534421214,-0.005214329480716096,Low,129.131103515625,0.0182816353957407,-0.005295348890191747,0.0044476692769722555,0.018449767505946957,1.0,0.003152840450073344,-0.005281353245096043,Low,96.30000305175781,0.01048007935280634,0.0039538588643272575,0.006875311122458337,0.010535187729566964,1.0,0.004559826318882568,0.003961685676256987,Low,130.2899932861328,0.0819381514148153,0.02070556372289368,0.011848617508186509,0.08538867799945637,1.0,0.006531512966541076,0.02092141108046075,Low,79.09595489501953,0.0169172945572705,0.004933505575415658,0.0036242938672895347,0.017061202349675453,1.0,0.002893669883827718,0.004945695351912915,Low,99.73169708251953,0.048654708084943155,-0.005374973692073705,0.00916136375404343,0.049857780743735924,1.0,0.010338136870042713,-0.005360554367043524,High,81.6573715209961,0.06261185551691234,-0.007444243417903937,0.0074289263712635206,0.06461353515535495,1.0,0.008455055060210211,-0.007416603666077881,High,20.6200008392334,0.09747475115453784,0.013180588654738857,0.018291873914282646,0.1023836072985953,1.0,0.015922152419554064,0.013267835513631088,Low,150.66390991210938,0.03682162613651818,-0.007056635072669535,0.006563585475310557,0.037507940032202036,1.0,0.007869530595457511,-0.0070317954857045395,High,78.63111114501953,0.05528269898964779,0.006652758409767969,0.00812309909505617,0.0568393398624496,1.0,0.006087664931814869,0.006674937163013928,Low,300.1600036621094,0.08696192703681127,0.02100801086657237,0.011038175710872655,0.09085514683979312,1.0,0.007444352458137054,0.021230232543893113,Low,17.927692413330078,-0.01807704337682401,0.00373459324561252,0.003865249387189873,-0.01791463372939428,-1.0,0.0026035287349488114,0.003741575528257046,Low,39.33182144165039,0.06211118591729069,-0.025901715941338645,0.008571218316479072,0.06408064893405396,1.0,0.009443526175738839,-0.02556914407807387,High
2014-03-04,30.202856063842773,-0.054444508658090675,0.016876249936266803,0.01171704769429563,-0.05298894168577961,-1.0,0.013511072548440382,0.017019458314777358,High,37.0898323059082,-0.047371843466742135,0.025251677482044817,0.011363202663923497,-0.04626730762362863,-1.0,0.011648181400422114,0.025573201727516315,High,150.05215454101562,0.015477510371195928,0.0006703611035532532,0.004529830989196674,0.015597907381521336,1.0,0.0038153430802917213,0.0006705858457745073,Low,129.21685791015625,0.009407275757715772,0.0006638674228932257,0.004445793135837841,0.00945166325560054,1.0,0.0032295464620953488,0.0006640878316421794,Low,95.44999694824219,0.009494605735560765,-0.0088658322947542,0.006859236734063181,0.009539822496404504,1.0,0.004465692292514743,-0.008826646693445905,Low,128.67999267578125,0.09941710749892099,-0.012434038231916314,0.011848617508186509,0.10452690994707936,1.0,0.0076136240337133804,-0.012357054979777349,Low,78.48821258544922,0.02007148457544702,-0.007713278972163138,0.0036242938672895347,0.02027427129311743,1.0,0.0029670415709524478,-0.007683607971822881,Low,102.24011993408203,0.04809690490291519,0.024840612653250767,0.00916136375404343,0.0492723300312754,1.0,0.010248186636900289,0.025151711290814616,High,82.69551086425781,0.055986625097876976,0.012633221094298062,0.0074289263712635206,0.05758353856570109,1.0,0.008669998940105464,0.012713357335960573,High,20.3700008392334,0.11282448431971545,-0.012198247850590703,0.018291873914282646,0.11943543723275019,1.0,0.015938948838317098,-0.012124150815955748,Low,152.7815399169922,0.03409556833863604,0.013957463419278929,0.006563585475310557,0.03468348498490137,1.0,0.007935360032087035,0.014055323574956535,High,77.4483871459961,0.05826483879122753,-0.015155695023522944,0.00812309909505617,0.05999568651606335,1.0,0.0060866586783895,-0.015041425484146331,Low,296.4800109863281,0.08362504786575112,-0.012335878425452392,0.011038175710872655,0.08722116147865244,1.0,0.008326701990764329,-0.012260103381141474,Low,17.94440269470215,-0.011121765739256426,0.0009316591367434813,0.003865249387189873,-0.011060147548596522,-1.0,0.0026841515145186105,0.0009320932659266923,Low,40.13603210449219,0.04504459836310218,0.020240589939645056,0.008571218316479072,0.04607451207932556,1.0,0.010820538844715321,0.02044681973436857,High
2014-03-05,30.225831985473633,-0.036357760948723034,0.0007604309634943817,0.011732235452336762,-0.035704755417258704,-1.0,0.01204518761774298,0.0007607201644206363,High,36.675235748291016,-0.014579187630400958,-0.011241118169909461,0.011377563718700079,-0.014473425871762813,-1.0,0.011890304951860034,-0.011178172880311088,High,150.49082946777344,0.01658098209538622,0.0029192179596591694,0.004523358496292283,0.016719209504277632,1.0,0.0032280560427096748,0.0029234830256164024,Low,129.12164306640625,0.010294642890533483,-0.0007371324653618499,0.0044334244095441434,0.010347815032754282,1.0,0.003193306632258992,-0.0007368608499690454,Low,95.44000244140625,-0.0007330963010767824,-0.00010471482924229634,0.006839013450706491,-0.0007328276516360699,-1.0,0.004079111053476587,-0.00010470934683592947,Low,128.88999938964844,0.07017029920387301,0.0016306772285005259,0.011848617508186509,0.07269084409685833,1.0,0.008306577553589743,0.0016320075055982208,Low,78.57279205322266,0.016911005491315655,0.0010770270589308475,0.0036242938672895347,0.017054806004807244,1.0,0.0032437640955725296,0.0010776072608527087,Low,102.18038177490234,0.07562353401816979,-0.000584463499314447,0.00916136375404343,0.07855645790171972,1.0,0.007971424895911057,-0.0005842927337937898,Low,82.92317962646484,0.06768384376649976,0.0027493141618212293,0.0074289263712635206,0.07002695930279534,1.0,0.006613343276301797,0.002753096991936488,Low,20.360000610351562,0.06962429227175296,-0.0004910497778970447,0.018291873914282646,0.07210530732807396,1.0,0.01640145493415129,-0.0004909292326868986,Low,152.92002868652344,0.04816369574193131,0.0009060390474131932,0.006563585475310557,0.04934241415101703,1.0,0.00593003447064872,0.0009064496247812581,Low,77.6142807006836,0.0527014403623951,0.002139697714270665,0.00812309909505617,0.054114881976752294,1.0,0.006415977822549352,0.0021419885009972273,Low,289.9200134277344,0.06062462824974757,-0.022374730423009307,0.011038175710872655,0.0625000068353947,1.0,0.008691771126719178,-0.022126272650793477,Low,17.936052322387695,-0.009729160902173083,-0.00046545521572868457,0.003865249387189873,-0.009681985731810006,-1.0,0.0026523693318444494,-0.00046534690825450475,Low,40.12933349609375,0.0708028603075899,-0.00016691155304324044,0.008571218316479072,0.07336960125620329,1.0,0.01021382843349942,-0.00016689762408494957,High
2014-03-06,30.65467071533203,-0.02976480214887225,0.014088117003824535,0.011742788092930204,-0.029326192903693094,-1.0,0.011368379217783262,0.0141878221934304,Low,37.37685012817383,-0.01737425763351335,0.018949780196524428,0.011403993996427428,-0.017224195548627974,-1.0,0.012271106047959422,0.019130466800489687,High,150.67359924316406,0.022290866505884854,0.001213754217992727,0.0045204246006752095,0.022541164194993746,1.0,0.0032539820557547744,0.001214491115751004,Low,130.33079528808594,0.0033974697341549462,0.009320868082450653,0.004416952674073885,0.0034032476760601504,1.0,0.0031890895229727983,0.009364442652405103,Low,94.73999786376953,-0.00647516745105249,-0.007361528422937551,0.006814390393725553,-0.006454248729387491,-1.0,0.003809627256227595,-0.007334498739838935,Low,130.1699981689453,0.08573552590013325,0.009881951730484863,0.011848617508186509,0.08951814086815735,1.0,0.008206642933277304,0.009930939447266862,Low,78.23431396484375,0.020470672995254124,-0.004317133613097185,0.0036242938672895347,0.020681634269126503,1.0,0.0031870699657086375,-0.004307828187518514,Low,102.16331481933594,0.07432213126429361,-0.00016704166451463978,0.009136718361407135,0.07715373450921503,1.0,0.008036829098466538,-0.0001670277138325904,Low,82.85033416748047,0.07172128923265218,-0.0008788552767682322,0.007423816683425198,0.07435586778380565,1.0,0.006568691063532346,-0.0008784691965806335,Low,20.65999984741211,0.08558357161831398,0.014627234645528746,0.018291873914282646,0.08935259649943905,1.0,0.016422371863768232,0.014734736152611783,Low,153.270263671875,0.053475207784342844,0.002287695899185303,0.006558868567591396,0.054930837370556374,1.0,0.005909166560715497,0.0022903146720534284,Low,76.84983825683594,0.057667297670620045,-0.009898074583949317,0.00812309909505617,0.059362484706603436,1.0,0.006001835333774651,-0.009849249866731302,Low,292.55999755859375,0.036817459934564326,0.009064696326227056,0.011038175710872655,0.03750361757359921,1.0,0.010408398293441635,0.009105905106883583,Low,17.835803985595703,-0.005110246377637822,-0.005604886610774995,0.003865249387189873,-0.005097211282253267,-1.0,0.0026272858218938464,-0.005589208538763213,Low,40.54483413696289,0.07492835524134962,0.010300802028638268,0.008571218316479072,0.07780692890109653,1.0,0.010142577382416152,0.010354037923644643,High
2014-03-07,30.264114379882812,-0.03761317347996458,-0.012822372799357726,0.011742788092930204,-0.03691458417513582,-1.0,0.011585798553715434,-0.012740516415134073,Low,37.12172317504883,-0.011066797139780829,-0.006849203660676943,0.011424455253738428,-0.011005785415850289,-1.0,0.012861607208940222,-0.006825801324887193,High,150.5547637939453,0.02306988547483589,-0.0007890057508893449,0.004517409569141418,0.023338053514082135,1.0,0.003216141457384352,-0.0007886945676990331,Low,130.46405029296875,0.010279835049119272,0.001021914495146951,0.0044115147465247995,0.010332854073306086,1.0,0.003717889251041614,0.0010224368276758877,Low,94.47000122070312,-0.002635325465829506,-0.0028539382446192943,0.0067921490376375675,-0.002631856044028491,-1.0,0.004047492171354927,-0.002849869634308444,Low,129.08999633789062,0.09350643615794524,-0.008331467261762834,0.011848617508186509,0.09801767033371034,1.0,0.008340036942166791,-0.008296856773808758,Low,77.89578247070312,0.015259490542212845,-0.004336537700187091,0.0036242938672895347,0.01537651103471216,1.0,0.003231894719451374,-0.004327148497688005,Low,102.12918090820312,0.0663903576370818,-0.0003341670610942951,0.009127127947319638,0.06864378902146973,1.0,0.007615686460986638,-0.00033411123350068905,Low,82.44050598144531,0.06360631018648293,-0.00495888369240347,0.007409341226143099,0.06567277165072416,1.0,0.006492886820177786,-0.004946608727089741,Low,20.079999923706055,0.09647250052722237,-0.028475165281795792,0.018291873914282646,0.10127929612736075,1.0,0.016335974780045157,-0.02807356863454702,Low,153.33543395996094,0.04464828946270882,0.00042510814098203453,0.006553043487998983,0.04566002557748372,1.0,0.005814455949850106,0.0004251985122531998,Low,76.36662292480469,0.0429966048420395,-0.006307637318021252,0.00812309909505617,0.04393435052257533,1.0,0.006052141935382452,-0.006287785934126711,Low,294.239990234375,0.042452632102888875,0.005725962170542615,0.011038175710872655,0.043366633119822806,1.0,0.01049532044597286,0.005742386825952739,Low,17.85251235961914,-0.010715132988412816,0.0009363498733071493,0.003865249387189873,-0.01065793044419383,-1.0,0.002844315565152293,0.0009367883857060999,Low,40.27005386352539,0.07187581654953873,-0.006800265127820897,0.008571218316479072,0.07452189794120256,1.0,0.010248415091087976,-0.006777195647397982,High
2014-03-10,30.05735969543457,-0.05186526073391162,-0.006855120743651606,0.011742788092930204,-0.05054321266455242,-1.0,0.011305135424553234,-0.006831678001642638,Low,36.96226501464844,-0.01791600080045777,-0.004304800822531186,0.011448155293668189,-0.017756463436064518,-1.0,0.012841901252575323,-0.004295548448773778,High,149.78707885742188,0.017080497773176957,-0.005112085626154572,0.0045154812491099245,0.01722720355426932,1.0,0.003248968426997425,-0.005099041154048911,Low,130.44497680664062,0.00872168981364748,-0.00014620794515342498,0.004405226550965551,0.008759834565167157,1.0,0.0036648204891581095,-0.00014619725729270172,Low,94.55999755859375,-0.0010579610977995853,0.000952191136555374,0.006765517856996145,-0.0010574016542646003,-1.0,0.003786744920515791,0.0009526446144567657,Low,129.1300048828125,0.07535411396914962,0.00030987952174799755,0.011848617508186509,0.07826591230912205,1.0,0.008716680493622012,0.0003099275393667611,Low,77.98042297363281,0.009731371512580286,0.001085996557422999,0.0036242938672895347,0.009778875275551657,1.0,0.0033495932689279586,0.0010865864652109813,Low,101.78793334960938,0.0663228533811755,-0.0033469272884534716,0.009127127947319638,0.06857165345241945,1.0,0.007665457172104089,-0.0033413325707613017,Low,82.51334381103516,0.05458645729561972,0.000883129850142291,0.007389536288769576,0.05610378034346475,1.0,0.006419862658981467,0.0008835199241286062,Low,20.010000228881836,0.048989339507814963,-0.003492130990014546,0.018291873914282646,0.05020915493386302,1.0,0.01786943573152403,-0.003486040592140527,Low,153.25396728515625,0.042534282323954196,-0.0005314383105952073,0.006535138492318468,0.0434518277141005,1.0,0.005398160046446964,-0.0005312971222682927,Low,76.47479248046875,0.03436023380694667,0.001415448469081363,0.00812309909505617,0.03495736621586154,1.0,0.0061403456084294025,0.0014164506890734785,Low,290.3999938964844,0.05218086924080503,-0.0131364657336671,0.011038175710872655,0.053566283015134,1.0,0.01049930254531012,-0.013050558949624369,Low,17.860864639282227,-0.00885154920633057,0.0004677395708403172,0.003865249387189873,-0.008812489575694027,-1.0,0.0028719670363208274,0.00046784897805074444,Low,39.98189163208008,0.0640149961050831,-0.00718147000988388,0.008571218316479072,0.06610838611501912,1.0,0.009790749309472331,-0.007155744872403003,High
2014-03-11,29.720409393310547,-0.059196219970903345,-0.011273551218806816,0.011742788092930204,-0.05747819059072301,-1.0,0.011395924337913897,-0.0112102428669143,Low,36.579566955566406,-0.023894553414450327,-0.010407723151116748,0.011465147012157638,-0.023611338819633176,-1.0,0.012454103763877079,-0.010353750207958479,High,149.5860595703125,0.010734491160660872,-0.0013429348964050858,0.004509593638150559,0.010792312519982472,1.0,0.00337998431966963,-0.001342033562859668,Low,130.33079528808594,0.006442631661199701,-0.0008757065499934484,0.0043996132757612594,0.006463430054031383,1.0,0.003630529168022907,-0.0008753232309124392,Low,94.7699966430664,-0.005484133910841892,0.0022183402210077335,0.006738807583768932,-0.005469123500701278,-1.0,0.003797416566123349,0.002220802558106305,Low,129.86000061035156,0.058275143768511485,0.0056372651087014634,0.011848617508186509,0.06000660980381611,1.0,0.008671316887820989,0.005653184387327759,Low,78.0573501586914,0.006658028703910395,0.000986007294859454,0.0036242938672895347,0.006680242650019208,1.0,0.003297825183413261,0.0009864935598593583,Low,100.72992706298828,0.07208809380227955,-0.010448618309316504,0.009127127947319638,0.07475001870927578,1.0,0.007678214335865583,-0.010394221120367697,Low,82.1582260131836,0.056164440589908604,-0.004313049893604125,0.0073789415104040836,0.05777161002348952,1.0,0.005403847525150839,-0.004303762051684923,Low,20.040000915527344,0.01764605307633172,0.0014981618676456066,0.018291873914282646,0.017802664505910615,1.0,0.017901319925525523,0.0014992846727810427,Low,152.4965362548828,0.04559215554757528,-0.004954579442686179,0.006513173508927996,0.0466474545389739,1.0,0.004972002733506431,-0.0049423257595941905,Low,76.67672729492188,0.028628514274240877,0.002637060758809172,0.00812309909505617,0.029042248954886496,1.0,0.00614708099238414,0.0026405408619407655,Low,286.4800109863281,0.02765147142048431,-0.013590497893476402,0.011038175710872655,0.028037321587825792,1.0,0.010124521054285992,-0.013498564023915138,Low,17.860864639282227,-0.005597044338206531,0.0,0.003865249387189873,-0.005581410067712733,-1.0,0.0028268996407509635,0.0,Low,39.77413558959961,0.06019578339017556,-0.005209800929847921,0.008571218316479072,0.06204445685628324,1.0,0.009729579190195068,-0.005196253453745303,High
